respondent_id,h1n1_vaccine,seasonal_vaccine
37571,0.4521131583958266,0.5298459806016977
37572,0.3506620897576468,0.40100353739360994
37573,0.07250569928808247,0.32668894572467955
37574,0.12403509167922179,0.2398359661975486
37575,0.06741725903554502,0.426649266036322
37576,0.2886610863498045,0.7397489453493262
37577,0.07722489269851666,0.19066090835728125
37578,0.09905837994175393,0.1684272532485405
37579,0.33765484229253073,0.48311284716030334
37580,0.03499812901266588,0.11125362047058138
37581,0.07070906406199255,0.14837668839393142
37582,0.06989870982277885,0.7206464625712156
37583,0.0536117189875971,0.35866107028062355
37584,0.06685280035214644,0.12774983725104275
37585,0.1254058377727113,0.14239674468844776
37586,0.06831482467798797,0.416634843452818
37587,0.8967112497526487,0.9379915356642479
37588,0.21647058514378892,0.3181978459276094
37589,0.31291303319557484,0.4830443582016892
37590,0.08089686167653311,0.3088027182442055
37591,0.3467958823490797,0.7551567358825444
37592,0.11165916230531657,0.49652913325543024
37593,0.3858035418464386,0.786831822009669
37594,0.35702446059615095,0.8256267555900194
37595,0.22884959339880545,0.461790204633418
37596,0.169125601787019,0.3552960465134109
37597,0.07799206308231295,0.6382081394637787
37598,0.18619994356566963,0.37543171563303285
37599,0.040434263225241365,0.1244387188902021
37600,0.09708015273685718,0.449656626050276
37601,0.0920151507001279,0.7832609539527969
37602,0.19663431257332664,0.43633310636847183
37603,0.7123945021879856,0.8308935861603214
37604,0.06863427468954585,0.15007715298871654
37605,0.555097074172456,0.7107708152601317
37606,0.17878256908468873,0.27987926432210863
37607,0.23861968803211547,0.39522270884144933
37608,0.05934343052881248,0.4041659773443078
37609,0.0461938375919615,0.7521239720593079
37610,0.15466925371651982,0.30150222885049993
37611,0.14738922650192157,0.3266350275799094
37612,0.11235213643363234,0.8210239318371458
37613,0.7483196772107926,0.8601250068092122
37614,0.42534914822105213,0.8463205267075357
37615,0.08401402138614239,0.128585030367584
37616,0.17976427451116797,0.21150261237261972
37617,0.12548058976176693,0.18505278780648005
37618,0.03786662679367978,0.0928864062777586
37619,0.02406194662737773,0.06072109196290462
37620,0.4262459111104791,0.6052851145998905
37621,0.02752359702238632,0.9170539628453914
37622,0.07555149783091691,0.7200087176322779
37623,0.0390911251099951,0.4884564347593414
37624,0.7881777025769257,0.9429183332551706
37625,0.06581943265055513,0.5310367416139683
37626,0.3888629097233982,0.6585910913444596
37627,0.061734588965617926,0.20610829889557752
37628,0.1192847875202244,0.8925498641637077
37629,0.0722081728131444,0.24075972983900212
37630,0.09218005081009756,0.12412100877694017
37631,0.05548627722485548,0.27682447090153856
37632,0.17348291478388567,0.8229910205100486
37633,0.4893992801858931,0.7314562805466663
37634,0.05884660486839564,0.12848534808490245
37635,0.06933047065241402,0.43385223774160797
37636,0.34478490885576685,0.5234501108562674
37637,0.16390772242696347,0.4774038654071166
37638,0.11876966845697437,0.22056570978113163
37639,0.1388993095249561,0.6952792207358206
37640,0.5287054244452816,0.8793278868446625
37641,0.13528394009702938,0.792308992368782
37642,0.4522150253013084,0.8753428433019365
37643,0.3635074591249963,0.5760309721358327
37644,0.5771587507295182,0.530880033206153
37645,0.12104660449099508,0.3995054587424111
37646,0.12575012190120888,0.624388615992506
37647,0.054357723124385394,0.09683442760433998
37648,0.18697546715123936,0.4242871945847179
37649,0.06806774275177369,0.48218171150919675
37650,0.07829739363826137,0.7817559689005823
37651,0.10997687515439349,0.866441778632584
37652,0.5839134454895376,0.8402639410232242
37653,0.07823447404555842,0.6329404475148193
37654,0.08185197830438648,0.24799806789565423
37655,0.8546585570147035,0.9434214100614586
37656,0.11602269030235239,0.946292315825075
37657,0.09570975164052595,0.3341262977062559
37658,0.19081475834077538,0.46112757590223546
37659,0.022674224329839107,0.07882107678352368
37660,0.06812919004138654,0.29219094863333145
37661,0.2366837516983279,0.3841945530815493
37662,0.034087678771665825,0.9069265677897468
37663,0.16819636265111498,0.48370253094936233
37664,0.032693066944740286,0.09071052046715908
37665,0.031303253405791265,0.18607058753932681
37666,0.4403192622594198,0.6445225064643062
37667,0.13227150937554344,0.5170446116425831
37668,0.06411386674130265,0.6566817110600588
37669,0.10396913013448938,0.38504456168618145
37670,0.051261534230910975,0.7286756006651833
37671,0.04421470746971909,0.09315324851244952
37672,0.26880854441354257,0.41901954521880874
37673,0.20344580961364833,0.2076552227146381
37674,0.05928844504202688,0.41844074274482124
37675,0.40669860208117475,0.5953187603225103
37676,0.12757386010357671,0.18511756426262752
37677,0.05078746106298068,0.2092571360906135
37678,0.22359362023166762,0.2565192440455703
37679,0.11278572205169195,0.696965196620446
37680,0.03414524446340809,0.09173168854033326
37681,0.45254270259358315,0.5569448275513255
37682,0.18796807484251465,0.3430145944867753
37683,0.12941452937692505,0.5595971817269312
37684,0.07258055123515327,0.1931467308425365
37685,0.12488413927681072,0.447164402933694
37686,0.2572088042210877,0.3777078675960839
37687,0.028750774607864155,0.09982515301011084
37688,0.06688229612736064,0.26029994281753016
37689,0.6678213965528023,0.6955254312481778
37690,0.12498962974352464,0.430182663202661
37691,0.66682278441542,0.8783673906712001
37692,0.0968453415716997,0.25412371195077693
37693,0.4683836738117621,0.7710802998895085
37694,0.08186514923954216,0.533873489996864
37695,0.6240006073188594,0.6672187990249306
37696,0.24257092579102302,0.6610186957243706
37697,0.12269385573085308,0.37735086846309784
37698,0.26346616401490913,0.47327349071849045
37699,0.0981471078395902,0.16399968150668295
37700,0.12980059063658891,0.4800530641263683
37701,0.10166577628807875,0.7536207929870358
37702,0.09401351264335064,0.23868300709367357
37703,0.17943800638368854,0.25185047689479656
37704,0.16700802988927493,0.5770318482154251
37705,0.6863250371685146,0.7859613337778488
37706,0.16722643000297593,0.37572658361512234
37707,0.03427065825571179,0.07838206427748351
37708,0.37117379120826005,0.7527241989420141
37709,0.6804305188725934,0.8777459449059123
37710,0.08715494343181264,0.3025562141967673
37711,0.2105976597064913,0.27692122270841746
37712,0.11591251230012083,0.7535281614477755
37713,0.07924590908895529,0.9197520682637373
37714,0.5797466142317261,0.8959911589388759
37715,0.672010789483031,0.8669483783024731
37716,0.24888213107237503,0.5407370237210648
37717,0.8520145728758992,0.8726860737523955
37718,0.08825816842759403,0.8383769329781234
37719,0.679623955108432,0.7690221173366656
37720,0.16098073217149067,0.41160069587021925
37721,0.1113007057545311,0.5732985332596487
37722,0.15834391602978914,0.8035540077114021
37723,0.5689606050990369,0.9130018657452875
37724,0.09711552572900664,0.6371131048760706
37725,0.13541815911390367,0.46616283197290265
37726,0.07586156922588823,0.1766671198838412
37727,0.17748577417311182,0.38866858472044813
37728,0.19122735860811943,0.46942692736238784
37729,0.7417322035557766,0.81053433028716
37730,0.4446560666794076,0.7253096097162254
37731,0.12545923213777843,0.48084461138665213
37732,0.4923299131854308,0.6860536628643895
37733,0.7882106372335382,0.8672793045647258
37734,0.3104633586793596,0.6151460255990029
37735,0.08901914048442101,0.2607489479398187
37736,0.4389790350999041,0.6840017083595538
37737,0.13500730070352257,0.2115552427492723
37738,0.09845548300628269,0.4691534771286247
37739,0.8214384450199642,0.8839276705599696
37740,0.7979363216642142,0.8317243685937931
37741,0.09865512231420911,0.6122839776428576
37742,0.5165255774717642,0.4810123669905822
37743,0.42424243376210724,0.7655142815106133
37744,0.0525574865697895,0.16072391806589043
37745,0.28093230870382857,0.8212382916270822
37746,0.07756751987620829,0.7124541329337778
37747,0.07005595568531274,0.18379512709622348
37748,0.36896292555804655,0.7743873460021138
37749,0.5183832050531502,0.8348151660710048
37750,0.2540106219290889,0.5442158831717878
37751,0.08198606598004457,0.22091847911514
37752,0.8112454279685437,0.8653066197530763
37753,0.1160088631374048,0.31202791309436084
37754,0.10013225331428312,0.22573594749856346
37755,0.21053454305715985,0.5401718142002435
37756,0.0838116763350504,0.15804882457151187
37757,0.17075145457681062,0.21618949325236994
37758,0.08254161850154335,0.2409761275439603
37759,0.05301743345940562,0.04958165821730333
37760,0.23672547746703007,0.6454284039248513
37761,0.12130931489792215,0.4482150527132597
37762,0.7111326190673741,0.8871711985801419
37763,0.0682513297028962,0.2708598079597306
37764,0.09026590962485283,0.6364885323886382
37765,0.0872489404607723,0.21868006741764698
37766,0.12236351470697683,0.3385875726339637
37767,0.2261282137380079,0.7243808744289494
37768,0.24454933576868218,0.27139634606062457
37769,0.04763670783929284,0.13795925701309528
37770,0.11240563275693881,0.21516005147124215
37771,0.1655222780808332,0.666002790835884
37772,0.1862182377280125,0.7134044296261683
37773,0.18044145600495098,0.272173047021114
37774,0.19654857301228457,0.7745126444303332
37775,0.13358036463641204,0.46848179505464627
37776,0.06968514660912623,0.26852772206695075
37777,0.1490435287551699,0.22639820150949075
37778,0.030253334820709746,0.05772778325714319
37779,0.91068742177837,0.9467964244572502
37780,0.053041116315585835,0.06495045191112732
37781,0.027111468217258596,0.06665454161978646
37782,0.2911704857554012,0.7311124968166729
37783,0.03384635403354821,0.08729169091550257
37784,0.051290004144903874,0.352949582878924
37785,0.10459771731244703,0.5281278942179528
37786,0.07103161317362044,0.19984053356908715
37787,0.4023384820394011,0.7126418064676805
37788,0.37594366975210664,0.614518281770267
37789,0.059141118458628655,0.14601279457142283
37790,0.11156217854982543,0.2226810916450871
37791,0.40964572280059935,0.8242402102036576
37792,0.28590727713127456,0.9511493876643901
37793,0.06167850473974407,0.15425112997692816
37794,0.14341251346092426,0.582931225914303
37795,0.025207314356201976,0.06922022518306778
37796,0.024498009396249985,0.06081033454035018
37797,0.055532799874507835,0.10125617042732836
37798,0.04086061002039356,0.09603673422902277
37799,0.051918799516347126,0.816253197030928
37800,0.28530228316994494,0.4502523671796267
37801,0.02682894925173563,0.11267490046442309
37802,0.3018216915119982,0.615867458273044
37803,0.13282859383951737,0.6020159184170336
37804,0.7569835039271539,0.9391922159394098
37805,0.08781939676730778,0.23981376022048218
37806,0.6019425661378516,0.761171631332434
37807,0.915273919736881,0.9617955461313062
37808,0.24798104592153997,0.49455665607873006
37809,0.10376622200205289,0.5577669184328821
37810,0.20338692103444614,0.6710225198030133
37811,0.06814452836662413,0.17781496028045138
37812,0.384151240114941,0.7544868244464882
37813,0.07166121574879952,0.6106752692435243
37814,0.3317857014641725,0.5527707910350419
37815,0.07734495375982572,0.35428796119271855
37816,0.1077770067870086,0.2222800095749399
37817,0.5163613716938482,0.8341230576566746
37818,0.3744611279317494,0.3996120748713831
37819,0.38146764358113183,0.5165466933108851
37820,0.24296987184143906,0.9276561232027309
37821,0.28346558533368477,0.8878147300279285
37822,0.1469399284447078,0.5114662323733009
37823,0.054849185032655005,0.14725765555147158
37824,0.12042162636116269,0.599856025410469
37825,0.05177430702402729,0.06690635435422339
37826,0.13678240302921751,0.9237738659389884
37827,0.17561724112357197,0.611927878625363
37828,0.05034747336045895,0.12036518869338567
37829,0.23012984524479865,0.3457058341006731
37830,0.6896600969667388,0.9203668870900985
37831,0.07670069451985694,0.6366953609699826
37832,0.04103989592762638,0.10448297795161741
37833,0.17127752619233633,0.8823907727371063
37834,0.7583235456804952,0.9206024996056007
37835,0.03532656742629898,0.08826049067516546
37836,0.09228141639620102,0.8637299701963326
37837,0.09192153356905364,0.1736387094301651
37838,0.4295859988774563,0.6811351865645173
37839,0.11538857284348844,0.19192416446505808
37840,0.036499696104512605,0.08285485334349524
37841,0.02724435961839245,0.09290253903874472
37842,0.21507123597465957,0.5454044577086585
37843,0.04188882922485629,0.11712436242725958
37844,0.12251058074373639,0.942131235681777
37845,0.5227352139375383,0.8710353894400741
37846,0.0749585129305241,0.3043711142076122
37847,0.8343995221418458,0.912096754678918
37848,0.1151008256120274,0.32192891626719194
37849,0.0751813452375937,0.41575845443971804
37850,0.07834280569771013,0.5258496575621477
37851,0.17383576933836073,0.2226291095248936
37852,0.1442288964023886,0.32186145816594214
37853,0.11567786419537318,0.5811457692632227
37854,0.17058303306182201,0.35953941376415993
37855,0.465885628726382,0.7059409407158518
37856,0.2537930553460886,0.4611460996173356
37857,0.500944627372699,0.6824692815733117
37858,0.12428581658495333,0.3505872539635444
37859,0.22334637644008168,0.4368073837771167
37860,0.24447734699993132,0.2601238532706832
37861,0.5648831999012635,0.5790825259571805
37862,0.4268290259060569,0.8146963977790708
37863,0.07784598889081959,0.10901283063234382
37864,0.04072488495795524,0.15090364278140841
37865,0.03447046434411662,0.06434076451251652
37866,0.350149298920426,0.45232609898462284
37867,0.0848407453960238,0.5746890858934418
37868,0.03497081345359028,0.06946783091826951
37869,0.05589485816098359,0.10734446813797273
37870,0.019266060876505803,0.05637200748236372
37871,0.09688999303937242,0.2591427692310526
37872,0.09612699591674036,0.55548246697502
37873,0.1602631990857532,0.6201785600584561
37874,0.0428725096365079,0.1628813694024605
37875,0.058572426671786776,0.8765929455981304
37876,0.29526266148494634,0.6452391241811579
37877,0.08805401231173564,0.6747657372002774
37878,0.2954873336322006,0.3138595514539483
37879,0.05680134557197082,0.13541638243990392
37880,0.4165941839000176,0.6800311422198073
37881,0.02431826051690008,0.9323417823044833
37882,0.08177965538632567,0.4061758996469211
37883,0.18232304797284346,0.6257221023725317
37884,0.31065558987581904,0.8130731522987338
37885,0.036379409006920625,0.10229713357635528
37886,0.10211427636423051,0.7050593469565092
37887,0.20678508611632937,0.19817989674030775
37888,0.09749158242815037,0.22695655984405416
37889,0.023078369060802042,0.1473211607750959
37890,0.10624105543166999,0.8712431075618358
37891,0.04107511393582066,0.05167331137308643
37892,0.06404200931078494,0.15395240518262748
37893,0.7345571562851856,0.8235210984348322
37894,0.2715526963437923,0.20795843613350848
37895,0.04967673164519885,0.11304970359169554
37896,0.1751367993218801,0.8091052589581083
37897,0.20069629473314737,0.28590059064981466
37898,0.07147939354512947,0.16878454932582262
37899,0.08019472097590684,0.30663875393834356
37900,0.0654377856948473,0.26076405681730863
37901,0.3165650015047684,0.7442497693392566
37902,0.2007452427257406,0.478257232714402
37903,0.12749540856424926,0.7443820648238849
37904,0.5341681965326369,0.8788951552407923
37905,0.20252792152420038,0.4397939059149811
37906,0.089600645455099,0.6619094824893657
37907,0.06808283097482336,0.19697692301124584
37908,0.09723497550947074,0.14175957108889975
37909,0.26120243539189325,0.6168351060332243
37910,0.7395250224692546,0.8975686557804683
37911,0.10006624352865635,0.27949269899922496
37912,0.07926699392898404,0.43057472127440305
37913,0.1446358801597856,0.4358205832652984
37914,0.1170408395330326,0.6331586823259626
37915,0.07666709343616722,0.17993445762486912
37916,0.6270895491838218,0.8818558849938923
37917,0.1252865527756474,0.254463941078201
37918,0.2512704360114929,0.8688581812386489
37919,0.2585899924932746,0.4369495933110034
37920,0.07136358009208728,0.5271793386186057
37921,0.09590186224514499,0.5613314677356146
37922,0.09886714031424726,0.23990974597171277
37923,0.13988821029226148,0.56449079036037
37924,0.17436189657571535,0.7112281670556697
37925,0.1674612887791937,0.9211600239378808
37926,0.057349079564546476,0.4750813711920222
37927,0.09210527395149658,0.20941754418928968
37928,0.17922760880637306,0.25826244964976147
37929,0.5093778638439054,0.6726454854953532
37930,0.023076841645602756,0.04305961217778101
37931,0.8225415884419275,0.8740697115295182
37932,0.034921578651607485,0.13908580365812326
37933,0.24319817999045973,0.5564015540128966
37934,0.07147978746698441,0.15857768066866915
37935,0.05156671393832352,0.8279071113462491
37936,0.1807453109851023,0.2735197584012768
37937,0.05913497965236852,0.17192818970003934
37938,0.20611940552567456,0.7414588221354568
37939,0.6911785758827701,0.8353360851419244
37940,0.05307679912059293,0.2109510411845641
37941,0.13752102678353867,0.2435472548806744
37942,0.5424105197987222,0.48745939202946614
37943,0.03875534461183547,0.1233837666852236
37944,0.04891623046703782,0.12989773732311238
37945,0.21523450407096767,0.6424774738524504
37946,0.05097225097161838,0.37020834971145
37947,0.8861876764615194,0.9474844219170686
37948,0.4581613114044409,0.572643169560288
37949,0.06923367556131316,0.6089943904315096
37950,0.04515697601166715,0.1335566311768851
37951,0.010909916039401557,0.08247799854698225
37952,0.08140963016119242,0.24193598980979927
37953,0.041919365363718555,0.7028285479410121
37954,0.12169232423197618,0.3492920484986314
37955,0.8899354356553749,0.9229655946239045
37956,0.09997839431085287,0.6392747105444245
37957,0.07363530555181239,0.3655031773360071
37958,0.04286848023795996,0.18503973062663734
37959,0.0690295469301823,0.8085963865642617
37960,0.8792361310334391,0.9433725578358977
37961,0.08441043838149727,0.1370069108175316
37962,0.3352359567752725,0.31839490551013566
37963,0.23243427900626842,0.8961412455123037
37964,0.03290396846717159,0.09182834360655963
37965,0.6887119078886591,0.8343897048551842
37966,0.0655586902975101,0.5183772240614359
37967,0.021374164187012268,0.05662447746371778
37968,0.16230374279931262,0.2585835234132127
37969,0.07810582010848921,0.8455152501402654
37970,0.01576265463607263,0.03702726091434745
37971,0.16948600635308497,0.24638781636281584
37972,0.12977075739677746,0.3233462437297666
37973,0.3091340980800475,0.32500216070620624
37974,0.47404369482735953,0.48831755696055745
37975,0.22483271283847775,0.6890876505266992
37976,0.2509181591303984,0.5051789911801936
37977,0.10800759782148621,0.271368713245944
37978,0.26810928158386294,0.6003297233275926
37979,0.06432667876629404,0.10799941456043506
37980,0.08546215710833568,0.2392939600089237
37981,0.058992068604669594,0.17431490014846
37982,0.08752651385393424,0.3682576133653757
37983,0.07930894938089461,0.26427981880760343
37984,0.10025097716835331,0.2222602990594736
37985,0.1083781633307564,0.6665070931998952
37986,0.034736499481866766,0.07726168609968576
37987,0.1006011441781662,0.3786272319160731
37988,0.2092844363985693,0.49568024367443175
37989,0.06909632950195108,0.1839998463595088
37990,0.017344977474357228,0.07185855224487957
37991,0.13083356786089115,0.7906823638555892
37992,0.11669867319774929,0.8796942749118523
37993,0.07563004175861464,0.3681849644536075
37994,0.05080078273222959,0.1562013269194053
37995,0.0820806347546291,0.18605205854609266
37996,0.4408971258699027,0.7130003557748268
37997,0.3262716168527197,0.3538268452778756
37998,0.40226918458857175,0.8224362960794513
37999,0.31848127036848456,0.7458463184678609
38000,0.1598621202614561,0.21716380529602225
38001,0.09247279527943789,0.8421458293153546
38002,0.6535658867078349,0.8070965355899815
38003,0.38823755648780023,0.7303014043913769
38004,0.048980231484517266,0.15037051100529755
38005,0.34846270668284673,0.8847574020635746
38006,0.04284468469123251,0.10684777797432082
38007,0.5497129061329904,0.7950886608544583
38008,0.05390126835748243,0.37609589209472133
38009,0.05597755640857934,0.131532474752556
38010,0.1422729254475597,0.37544779530733097
38011,0.3718802471264911,0.6988413092041116
38012,0.0729642257059699,0.6243207791019733
38013,0.26017128462281286,0.7394809009604252
38014,0.07931129754345255,0.34989976997960454
38015,0.1170987970527879,0.9622348194438326
38016,0.12052884190886476,0.24052474528057352
38017,0.1504276451456285,0.49517703031586047
38018,0.04026561692202886,0.14325395911466154
38019,0.7193831159166401,0.8675711470570585
38020,0.07599739277967223,0.25181865113638197
38021,0.14614157769975045,0.24766346576370313
38022,0.494177264096618,0.6975875804840024
38023,0.08747184929108927,0.25118972230051845
38024,0.3641585498450046,0.43329757558400955
38025,0.09289257613074083,0.1339469506595798
38026,0.024355613540029044,0.11122870902735878
38027,0.6935859359859603,0.8795651713965891
38028,0.35659400725561075,0.7305184593427505
38029,0.018809523839028404,0.06617207867568795
38030,0.06819877174102733,0.3392573110562097
38031,0.800503506539809,0.9114833341081033
38032,0.09412929064055386,0.6487555811776675
38033,0.04832106441575602,0.3029532095117401
38034,0.11315096421674217,0.26346963838258486
38035,0.04329894012482671,0.13226767069171766
38036,0.15866741065284543,0.25008101268843463
38037,0.06402139284385044,0.09638688567801806
38038,0.11476241577555928,0.8794066737656648
38039,0.07789162032432768,0.9056015199686391
38040,0.30933850247723343,0.3424150594255002
38041,0.07604609678812733,0.3340445772427031
38042,0.06341067221983365,0.10223354840754086
38043,0.06116337122313173,0.21941423121489895
38044,0.13555627656967234,0.6943094523960457
38045,0.2532807423620197,0.37061210999418603
38046,0.04185313777359516,0.6697192907234469
38047,0.10048905661034326,0.4716454351394998
38048,0.09866640939809457,0.30487135746616595
38049,0.15229047929920225,0.2754273351368131
38050,0.029824239795946346,0.06911993903731924
38051,0.1649323584580201,0.9010075652903243
38052,0.0969780324631926,0.13724591642886239
38053,0.08608132656999302,0.18605456367244855
38054,0.3258344686759121,0.7618495664144741
38055,0.08014250470802205,0.09118111630838202
38056,0.7298458218430406,0.8641123339965764
38057,0.709481066389578,0.8149896061697804
38058,0.1088615409113904,0.8875163835162737
38059,0.17696662367900157,0.2807086747954347
38060,0.09343823802229141,0.9011916140266375
38061,0.4235935800670026,0.7186653499895694
38062,0.3428077419767353,0.17693590947911467
38063,0.1712956505824248,0.5753116024193633
38064,0.013990804477994272,0.03023928450291956
38065,0.04207811007163469,0.10783064258852769
38066,0.18280756837400788,0.7167407010801249
38067,0.06199833356069182,0.22417756649944354
38068,0.1248917741578353,0.4530089882425732
38069,0.0668149553330503,0.5363346862814501
38070,0.08518221010655472,0.38128526186496936
38071,0.1616529974479957,0.288356032794869
38072,0.02551844329335391,0.07341874817390098
38073,0.11117810797532349,0.8202748414047266
38074,0.07864294559911053,0.4457728172599168
38075,0.7393125307289794,0.8066984310975475
38076,0.2670764780857879,0.7318991664481962
38077,0.0306504535399819,0.12231731088015188
38078,0.10885180424848771,0.2677617975773793
38079,0.04493879207377341,0.1599812792689409
38080,0.6593164619387507,0.7311249620921247
38081,0.04589809351550597,0.8088224548283485
38082,0.04973385061865833,0.18811753245693663
38083,0.21250129863718542,0.341463183713677
38084,0.40950238636423264,0.6425864735316753
38085,0.06287294010359139,0.1277515383035009
38086,0.11199144171632795,0.6656701345347747
38087,0.19154085442067578,0.7079024257734914
38088,0.1201004568542888,0.7881594558223403
38089,0.5450009175183319,0.8942985737435415
38090,0.04314463856119247,0.07201252134076828
38091,0.03351291464313893,0.1559514092215337
38092,0.2692162022434838,0.8675804881635011
38093,0.35997469904961604,0.4767876445854916
38094,0.14336041413811126,0.6172702112851984
38095,0.1956754290213327,0.6774037754734712
38096,0.3236455603044869,0.6883983730889406
38097,0.02954577702915989,0.048099662316339824
38098,0.07097259886771892,0.34601532349315084
38099,0.1595727949075657,0.4023953281053944
38100,0.08648422708694187,0.2326053586683359
38101,0.1570850902401031,0.8857737571126262
38102,0.03523824943667983,0.1270196820980302
38103,0.05545893525755639,0.18663762190373898
38104,0.17087307740346655,0.7922433858090437
38105,0.1383376181501336,0.3822595399922007
38106,0.030750162201517394,0.0964768416679345
38107,0.09340211202111189,0.20268132427519203
38108,0.054307820018232554,0.11682041355702986
38109,0.4017290541882381,0.6118107998137646
38110,0.015151022472352798,0.06228394612475266
38111,0.07828433178597308,0.7330711751007744
38112,0.07230360247041098,0.16833099190422132
38113,0.3393436172963714,0.5043629888696258
38114,0.061041963629378526,0.18829679339608996
38115,0.07927200901304805,0.9173460861033693
38116,0.10722207602067858,0.3356859650025327
38117,0.008157894936902204,0.05051210148654982
38118,0.7945925498249896,0.9036229533913237
38119,0.2174587991966902,0.8049260560995702
38120,0.21895578267885787,0.29514856226687375
38121,0.09064282243237781,0.21450543150696344
38122,0.026591864586527438,0.8703554197644552
38123,0.14050726321575452,0.45381194887896964
38124,0.09079040966578406,0.41633622839087203
38125,0.29545897754186085,0.4249554762482228
38126,0.13860077267010557,0.5732352786411999
38127,0.7062258188014331,0.924401835924926
38128,0.09717094553520175,0.22127482182970504
38129,0.03652296218974857,0.1043045253325111
38130,0.06658829702502773,0.9154287421034779
38131,0.09164038555681804,0.159870941378734
38132,0.02545600865423468,0.11704276010621906
38133,0.06632732556398893,0.11891235455325941
38134,0.1108418748234687,0.2059593195755374
38135,0.14199021831379066,0.6204209965950932
38136,0.13387205198055627,0.6834498259442067
38137,0.6027533320953857,0.7438514508172426
38138,0.0535783785687644,0.14640624037495636
38139,0.7859458088790874,0.8422522580951968
38140,0.07212570633137044,0.1516021423672329
38141,0.07114638970846701,0.6743124662427495
38142,0.6719448557927612,0.6990646295509726
38143,0.7788064973815388,0.7865131334038845
38144,0.522688770035788,0.7275869750168849
38145,0.17523896397066221,0.5604956437928308
38146,0.26570165104221843,0.8927313911510316
38147,0.009930567538613457,0.03800605548158952
38148,0.47680126747517054,0.801220844960844
38149,0.10823404422211462,0.2347572801738538
38150,0.2874594354044559,0.5177182280555692
38151,0.7661321370672889,0.8566419925981009
38152,0.10020145478615666,0.5289918014741284
38153,0.5841008355716848,0.8401701380368153
38154,0.03413188215938555,0.07872086691811367
38155,0.22348804069209402,0.36030175495177175
38156,0.5726487310103994,0.6993231407681297
38157,0.10522009931056957,0.7752605855259586
38158,0.0788985864173861,0.9680245236771481
38159,0.04657964058907917,0.19814989681307424
38160,0.09598953031877974,0.9468978927254184
38161,0.8956001154318409,0.9306860140432185
38162,0.2541665528621957,0.4202588673192516
38163,0.2936362348482328,0.5174568008330533
38164,0.11680127428360157,0.42871088192899215
38165,0.056988250201939844,0.4323314072530804
38166,0.438752614240766,0.7181119357079433
38167,0.23344033846993684,0.7095054034205873
38168,0.017948861279908527,0.06303481730270967
38169,0.6644956831359581,0.8578574232699319
38170,0.2011157780303385,0.7174535263864941
38171,0.5212915607223068,0.7444626820896885
38172,0.1526240206272344,0.5686750234886717
38173,0.09414980004351596,0.17368057023400787
38174,0.054935562840832626,0.16954430728650544
38175,0.522865925741613,0.2755636207005334
38176,0.6907101796805035,0.7876150995724223
38177,0.23001490028485458,0.6985470491189659
38178,0.10475603752496607,0.3911100779835754
38179,0.3118278510601902,0.5090316133338049
38180,0.4146317302503874,0.5419286022083745
38181,0.0955096237060944,0.18145419774801716
38182,0.546247394828594,0.8307186223625926
38183,0.10917882665232957,0.5119740669667763
38184,0.021069179865985912,0.05335182619251817
38185,0.05089001562421223,0.3083216996922212
38186,0.04132000253867046,0.17802103973817499
38187,0.014019448275765144,0.04735138100242477
38188,0.1459947436586822,0.43857611971813804
38189,0.3091789483050325,0.4864654254800692
38190,0.24075597903070967,0.7099965008135379
38191,0.09054037512248472,0.42478479552098297
38192,0.07757958871067801,0.7302732079194184
38193,0.12403335167441888,0.8800711674661064
38194,0.4974583601243562,0.40864981420436297
38195,0.3960120486306717,0.5850556746503456
38196,0.006724839172847803,0.030018917123018928
38197,0.0630476398141406,0.16799079475958092
38198,0.10967938515543976,0.5409818060743941
38199,0.1103718041122013,0.24266226055718448
38200,0.019142117988908632,0.04652723726696253
38201,0.06954500793897277,0.36306922365728395
38202,0.5909764803531007,0.8326836187649536
38203,0.09334538806647835,0.15374900240363026
38204,0.06738379982582464,0.2589552784146207
38205,0.05404209750655906,0.54100739937721
38206,0.5853927801012209,0.6372397489025434
38207,0.35580092477482494,0.6495172111658687
38208,0.04884857391662648,0.9295596766827461
38209,0.06173606586053338,0.11247855281282615
38210,0.121328867952954,0.6779749771934391
38211,0.05143237542026013,0.24085255673764705
38212,0.4497727069015323,0.7920098422705114
38213,0.022370570423980548,0.03799046689800064
38214,0.37711336681957,0.5567627980523318
38215,0.0953394185319601,0.5589012223931279
38216,0.10728625479510606,0.3726268269236243
38217,0.022520208457476036,0.06506337239798222
38218,0.193999362331028,0.8116729205250899
38219,0.04630781974290608,0.08918047554722222
38220,0.43819348380620726,0.5858460199841415
38221,0.07347397227865114,0.5793684316394888
38222,0.18311272762849318,0.4588032162992652
38223,0.6000371911000096,0.7600335329048938
38224,0.06687956871670661,0.32775072992255655
38225,0.054324060435472415,0.35386395313463825
38226,0.1266981549237892,0.3589550511091962
38227,0.16118819390538286,0.6876460925881819
38228,0.13058638516006266,0.3925305461514654
38229,0.7096039667291228,0.8187288007814966
38230,0.03933712941287282,0.09683352018319091
38231,0.0672396797738103,0.2169240451906829
38232,0.24914048498401278,0.5463047707430042
38233,0.0821224600262217,0.1415216263310069
38234,0.06834518766479503,0.21067579642557405
38235,0.2670562606142637,0.5267058845164786
38236,0.687250819773594,0.8990169217454133
38237,0.13867992445570324,0.695292444870102
38238,0.02325259118612078,0.04810563820750205
