respondent_id,h1n1_vaccine,seasonal_vaccine
41269,0.3728979205576279,0.7846321974691101
41270,0.09586096981142557,0.2425045885576003
41271,0.18821815993319213,0.33326212988377935
41272,0.06374150058932816,0.13282449827516246
41273,0.020158395685596034,0.0820340368658554
41274,0.40491065416044436,0.6250776885673008
41275,0.05644394069238789,0.07497720612034689
41276,0.11491888045501779,0.27016171797635774
41277,0.09838588991102214,0.21690916098521723
41278,0.09683322558517657,0.5340882603517669
41279,0.05955961055467387,0.19443244770275264
41280,0.3395616682783914,0.39711480830937407
41281,0.154409827147167,0.46067559913339345
41282,0.057235034730948015,0.4731561303407442
41283,0.16761281058428382,0.35076927028670385
41284,0.14808183057611393,0.42078507182845604
41285,0.09504935808493344,0.1926543279390959
41286,0.0453425200779309,0.06979967157213257
41287,0.38048674970456714,0.6927412483592914
41288,0.03688543599647038,0.3874042029791062
41289,0.1651752453625834,0.7450435481962432
41290,0.16004030539528022,0.2503459515926731
41291,0.2942152048393037,0.8052730293532018
41292,0.14098950285549147,0.4513285189673954
41293,0.04956600689481736,0.09865763925318824
41294,0.1334273630639141,0.4547163856230047
41295,0.10812071512589755,0.3996385623464332
41296,0.017054539065043266,0.1126854132170867
41297,0.1373756052480667,0.41514708918500626
41298,0.20395363204318528,0.46839096074967074
41299,0.17393112714442813,0.2683166297359427
41300,0.06589215197188053,0.1558788688536257
41301,0.23194983963992005,0.1619282128722931
41302,0.13460408677320068,0.4549603679113266
41303,0.036512246474302866,0.20682349031914748
41304,0.3028183841148865,0.41368160475091553
41305,0.380958952071932,0.4863661774056112
41306,0.10761670723051574,0.661262444730802
41307,0.20980711199689756,0.4271779907299739
41308,0.04494314558922006,0.4058006155977702
41309,0.06194821082487183,0.09922080612447991
41310,0.2793058555765631,0.5533410873783936
41311,0.3049009764783187,0.546596707506555
41312,0.12105558737567416,0.20989362333134087
41313,0.14501827536822545,0.5920723130068384
41314,0.4616083056971276,0.8168021658496171
41315,0.015239868905337524,0.06895485284672555
41316,0.06448320127456761,0.16425444476570505
41317,0.12144259423516342,0.393588044975803
41318,0.15133592332607032,0.8641429528085574
41319,0.057687322858557724,0.12272968422419923
41320,0.16270384396929805,0.3716313263058039
41321,0.3688144589318969,0.7085841012989682
41322,0.09561032046590015,0.892256255222641
41323,0.0413125844919721,0.17809587465681997
41324,0.30756874270666834,0.7150578399905833
41325,0.04764258882200782,0.1626670652225127
41326,0.10599638737360595,0.3874628358520493
41327,0.01875244316840955,0.03949041510797082
41328,0.09341152189007118,0.1311032110267737
41329,0.9029076267478198,0.9571214427324118
41330,0.18720458829598843,0.3197158109146962
41331,0.09350117391579123,0.3275656128144095
41332,0.06161606840100898,0.8437207792923241
41333,0.4943667517539019,0.5856046642499193
41334,0.030717600199058573,0.8908588076129841
41335,0.07687940557851422,0.4123018254239299
41336,0.028378601745364225,0.03325323485826541
41337,0.34912342223570725,0.6484684771812245
41338,0.05718000140150109,0.13438441319288494
41339,0.08651211418584905,0.8734360256527436
41340,0.6196878167666766,0.8165856090180458
41341,0.08877970743710795,0.5250808354924114
41342,0.09560173388439143,0.6270987344374094
41343,0.6187392995836825,0.7837596948228864
41344,0.6624953199198895,0.8066233836798324
41345,0.0906945661163841,0.14815646433724636
41346,0.03276816865174509,0.08079436223942298
41347,0.1206522041974469,0.30981468912834
41348,0.10928720957247169,0.22756387905158768
41349,0.11785282192018566,0.44152995115044136
41350,0.40787637387916936,0.801644447620003
41351,0.1944525848745742,0.3050087712052349
41352,0.4347569098653066,0.7874811712462245
41353,0.03478216247953915,0.14124481756484839
41354,0.13349260157728712,0.31623525697253274
41355,0.014170413099049595,0.09387355432962467
41356,0.02469080810922338,0.9185171903377269
41357,0.0950597855750528,0.17611878733146188
41358,0.20012906476102107,0.42962562784716746
41359,0.36409060822928646,0.46048337339547396
41360,0.21082935655687768,0.26480388667096477
41361,0.21215146526734202,0.3667289628682039
41362,0.09616321202880286,0.4123180186029993
41363,0.1293578034963795,0.37988634292614726
41364,0.14430258291406864,0.34284775681651486
41365,0.14713017192806627,0.41289771355376387
41366,0.08597498372386722,0.21517548820163082
41367,0.019480515921250108,0.02742867904692957
41368,0.08058296808558968,0.8307798353871202
41369,0.045710602714669014,0.0705739399092171
41370,0.07056802683495425,0.2592146775406918
41371,0.08417657978689008,0.10416686423926584
41372,0.07479576057219586,0.5596561232520896
41373,0.032894962755389064,0.132255172213742
41374,0.03146957229163929,0.12236020089205768
41375,0.08981814954053573,0.34483373709268855
41376,0.1059988828225065,0.7333186838382023
41377,0.1255830655446219,0.2707065668040056
41378,0.2588766828965304,0.3795815423955598
41379,0.04918000359577255,0.19870103867786396
41380,0.09460553246331467,0.700890246754743
41381,0.030268279776423143,0.08397156476401257
41382,0.24642181225938453,0.3181253377792571
41383,0.07492465478325537,0.350645190119199
41384,0.05109140786731937,0.28006783083303494
41385,0.06758055180134312,0.16062783991932758
41386,0.10638408720654362,0.3197236095433519
41387,0.3738573258287755,0.5438730469540286
41388,0.06923176689746631,0.7202210921505648
41389,0.050610157393244995,0.2127516494707535
41390,0.05799829808520695,0.8189398080573359
41391,0.7654408684796985,0.7772623327919549
41392,0.1859469673077001,0.31346192817024965
41393,0.14634731798354872,0.6964921205211932
41394,0.14038386526708252,0.22942890515549408
41395,0.15275550310363897,0.20391756693145763
41396,0.06022973373477959,0.24096403847681325
41397,0.09553531685481598,0.7603935178750182
41398,0.4494788365120701,0.6534179958944243
41399,0.06588155946284996,0.8324175422587786
41400,0.4236346531258604,0.66941258463878
41401,0.10138089003987795,0.600989100758861
41402,0.3233578961512835,0.5859119196651131
41403,0.1419400104496887,0.2212266046157648
41404,0.059684811842433294,0.9688443361926201
41405,0.16719672480831815,0.24168895487849057
41406,0.25812820014651994,0.7434732249647873
41407,0.14175790856205545,0.7843860535171369
41408,0.08521714762609421,0.542195749889312
41409,0.3526700914205221,0.4192578094825752
41410,0.2579215254397412,0.42648168791025526
41411,0.16983468753532796,0.44244873598706297
41412,0.09263794435549613,0.4859881219368183
41413,0.7654407340006355,0.8574913518048264
41414,0.06531015171872635,0.7435865863991143
41415,0.08535310892557019,0.5448887998162625
41416,0.1032616498828506,0.1998049710772498
41417,0.1847382990823704,0.8420230943069664
41418,0.13930689962766687,0.2560114205894584
41419,0.3608195196301413,0.68294391633987
41420,0.05597118341732241,0.6838866899832083
41421,0.9108177731788744,0.9486449852040799
41422,0.29661497299610967,0.5151386503296824
41423,0.37636725366110796,0.8372479859304529
41424,0.07798085983248952,0.6855841446725608
41425,0.5489777594683182,0.7560947945817046
41426,0.06345188907362724,0.17528752526192096
41427,0.08892533957708369,0.36468692640755285
41428,0.12877612959514942,0.747577794735689
41429,0.0924905631118669,0.16357286313217964
41430,0.08576436350508615,0.3942310104625316
41431,0.761569778111392,0.8579602951409389
41432,0.05041722867779619,0.2610568078705733
41433,0.7550906710919214,0.9146359457650838
41434,0.08605055943334773,0.1703878501306027
41435,0.039635279851326345,0.07573604028047913
41436,0.40494465541124797,0.6293539653455064
41437,0.09369212626175782,0.45183617053689357
41438,0.08733664347879684,0.12166988788820607
41439,0.04363919093590134,0.11380957468495739
41440,0.01598068123946517,0.04758190291651921
41441,0.04264084663139124,0.5317742499053943
41442,0.3545515556733548,0.7537376742201418
41443,0.08180466521864128,0.19401221020814896
41444,0.30751256028395835,0.8748453105603613
41445,0.17879780576361337,0.31804722431355803
41446,0.15851644679408586,0.6319829882883088
41447,0.38313941859061573,0.7089978331550174
41448,0.024011825475818774,0.10616263413713824
41449,0.12828343168058962,0.8059947111255192
41450,0.2593973727370229,0.3933050859968976
41451,0.10445461349317883,0.3302394236387724
41452,0.04337997491562537,0.6577990488572095
41453,0.31259972799081615,0.5782366019685982
41454,0.457822196940534,0.7338166962903631
41455,0.13391130100818158,0.6061647051475376
41456,0.6018827869665266,0.7512268571823152
41457,0.03735522530279188,0.2485544292928198
41458,0.1461052033537382,0.46828583210376096
41459,0.027617700656510903,0.10873438247322247
41460,0.15422787576901725,0.6204651843707476
41461,0.2910561609182751,0.9045931634039974
41462,0.2723425100225053,0.3584009173303534
41463,0.32963602735643927,0.7769254699829017
41464,0.09816764308461576,0.26074689295077413
41465,0.14689898570165394,0.42417615520789753
41466,0.11385781044768704,0.4027286293124301
41467,0.3196359719716956,0.46778528206895603
41468,0.07361649236143114,0.7978881329065735
41469,0.4055832473051702,0.5575517063959499
41470,0.07662892928359971,0.3830088359347606
41471,0.5455615400577134,0.7814365084387543
41472,0.22763648360152564,0.5808092063078012
41473,0.659745512635562,0.8233772556582437
41474,0.41406294030077084,0.7169061857513136
41475,0.10634594837451597,0.5941172387888405
41476,0.08117034676464127,0.3200575555777459
41477,0.25401046684647016,0.48479167290111574
41478,0.06452320623878736,0.22943113568667894
41479,0.338374337985349,0.5329850229490757
41480,0.13674953813918359,0.28880135199925516
41481,0.04867814033933038,0.35863864655686767
41482,0.041288434127448335,0.12120724479420332
41483,0.07520793535405296,0.7060636296972455
41484,0.07528697705516589,0.1110972879439467
41485,0.08267037160272589,0.15466984804644196
41486,0.05355082946440754,0.08230122800812566
41487,0.45664267236537237,0.6649796713879667
41488,0.07988124289467345,0.17004312405520558
41489,0.07224092169747039,0.47017841742439487
41490,0.06133029323335482,0.7377908799635569
41491,0.1973841842893486,0.7299427274129088
41492,0.11053039920579594,0.20276936489532654
41493,0.37691686148469966,0.6152060129042474
41494,0.03954745130817569,0.8993579102457994
41495,0.17469751950679024,0.44059673078940015
41496,0.053652106796388495,0.5983862362374391
41497,0.14650065186263325,0.38630066012240694
41498,0.1420667776182303,0.27349495050928085
41499,0.4137249148957396,0.5454345842714822
41500,0.10371892126568509,0.25686026829173303
41501,0.3912534228248419,0.757457733253235
41502,0.08184377104498056,0.48913019206600855
41503,0.3308679714891617,0.3883263048796464
41504,0.14387451073985355,0.7781734738266104
41505,0.1704690231581609,0.6016084862896294
41506,0.2734795369156152,0.2206504675557682
41507,0.04001092772071452,0.09672342093235536
41508,0.10339593957850728,0.1738565607941862
41509,0.1247276236003327,0.22902914974110108
41510,0.060977446397555896,0.6629375852193471
41511,0.10667104489937311,0.485845544565591
41512,0.07027222676878658,0.266138089717421
41513,0.5219870223617474,0.5717035796373923
41514,0.11166400989271125,0.18735984224695598
41515,0.1579551811105992,0.4924593756677386
41516,0.046753397638181184,0.8881235596833522
41517,0.06823614070464828,0.12978431969550577
41518,0.5446576571256041,0.6783680723157746
41519,0.08611664509240587,0.7410392944641145
41520,0.3280185729421855,0.6113615957561738
41521,0.07360561163364845,0.6522515186979289
41522,0.1031916142809957,0.2014208910693349
41523,0.025488298219782997,0.03757744344931761
41524,0.3296925984105392,0.710366192729192
41525,0.14032585150569155,0.7605156504059493
41526,0.06322914622973463,0.3852737132012954
41527,0.10912500467284866,0.21717595238255796
41528,0.28517532986108896,0.8949945569533908
41529,0.37330484028026467,0.5599855428451183
41530,0.07494707503497859,0.10000285598193409
41531,0.6029678949796082,0.7369501299809222
41532,0.5382052900523725,0.500693013662123
41533,0.5953970388987577,0.696285589150726
41534,0.3264462142522471,0.7778582754069479
41535,0.05265996498995171,0.19721653568105224
41536,0.637754029958233,0.7967499788631179
41537,0.285073711415435,0.5709770927635963
41538,0.3142292920098733,0.6629226379332198
41539,0.19625269712206417,0.5748044806982756
41540,0.14668516725649308,0.4864316633353472
41541,0.7962368986439102,0.9206345636020297
41542,0.1784345082343401,0.2361164604498383
41543,0.16477252199896214,0.3496092277521972
41544,0.06796080845375517,0.33227680321693304
41545,0.2115039121570151,0.5513116677545632
41546,0.12541267098597547,0.5289448387380334
41547,0.0883944987815643,0.47663093991323274
41548,0.25105939263445676,0.6546841863930816
41549,0.05036469204490468,0.44347269816869866
41550,0.2784329868210276,0.6174100093895727
41551,0.07845181397120625,0.7898087014669639
41552,0.09993531352976204,0.5644705793477203
41553,0.10662208137501394,0.33650396981574493
41554,0.4821156466425944,0.6856252627007281
41555,0.12420324114379562,0.40292337443246845
41556,0.32759873762206904,0.4683791205003181
41557,0.22959631982642797,0.914075738179966
41558,0.755015200299613,0.8197902423212534
41559,0.07720757722680761,0.2995712607459909
41560,0.057658583033479475,0.3470949705866833
41561,0.522217903841187,0.6093115434284003
41562,0.21908726843723866,0.3745078774997564
41563,0.06710091257970843,0.6813865807591143
41564,0.3022663263824833,0.3893425584282364
41565,0.1173171673743798,0.2547278103738047
41566,0.1228408789990666,0.45061168024806386
41567,0.20427999967063248,0.6393891712797157
41568,0.3689592039850296,0.6276259661466298
41569,0.0526125273070401,0.32077656267493876
41570,0.11951729432825738,0.8997879263555123
41571,0.07713810925213441,0.1272880476260922
41572,0.07616204391297268,0.26514371657190167
41573,0.24373920328664245,0.6737872051527536
41574,0.021898366022570392,0.07930431649523262
41575,0.6284047478200174,0.8776602747035569
41576,0.46579145159141,0.517462474077396
41577,0.0650328719252947,0.8801143565281645
41578,0.04262730511346972,0.1950502190757286
41579,0.06609844492993598,0.15311034416011643
41580,0.0942193182888642,0.5861970038462687
41581,0.022085975662457385,0.0580472670246344
41582,0.19495565156206598,0.43028476942681093
41583,0.08496077802699917,0.5508996893447655
41584,0.08395274966597466,0.8848343165600212
41585,0.3113878541284062,0.37458406404323485
41586,0.10578582025667198,0.2946526911034904
41587,0.34749412307956085,0.6765323885193554
41588,0.22421934354570372,0.3298472877286275
41589,0.779315852781527,0.8677243175807701
41590,0.1761939392339617,0.3915230123048642
41591,0.21032664419208927,0.6201393741598935
41592,0.31913271101500906,0.6333143180533263
41593,0.09234421711652445,0.5347748193515562
41594,0.08588070229923692,0.2163113523338779
41595,0.10160091974217116,0.23917512470059457
41596,0.45375949531246706,0.7761803487326706
41597,0.07060346631826457,0.11872377895183799
41598,0.8331648687285254,0.9092591890110678
41599,0.08399333465486647,0.7313743276994971
41600,0.08390901021068894,0.40433299227595415
41601,0.2767895008926102,0.3891548730264325
41602,0.09749657852693716,0.6755091966066934
41603,0.08550866973348895,0.2423300252682833
41604,0.664117004497104,0.8408079262837989
41605,0.0616928120200408,0.3039925938913313
41606,0.09785173480507402,0.15911551687634046
41607,0.2595454892202624,0.4457106192097896
41608,0.10600148968996052,0.3504567889931974
41609,0.07262724973759209,0.4214182548434367
41610,0.03495508194645602,0.19954231339756653
41611,0.15803992832728644,0.4578330403683557
41612,0.08402498080918404,0.5692186358730367
41613,0.7160706860041276,0.8227876200431189
41614,0.7815772204238693,0.8811857857891412
41615,0.8386004262615576,0.9387596190700499
41616,0.7600889099813755,0.7666978385698522
41617,0.0921708067435189,0.7087765151065332
41618,0.8461335314974254,0.9433734090794307
41619,0.08078924166058321,0.2344129760995008
41620,0.09518332631789073,0.18603186311747283
41621,0.198089229894572,0.4848290443749831
41622,0.6003790727477669,0.6868769073683426
41623,0.2470614933893952,0.6555595682301659
41624,0.575256203906949,0.5153483577172219
41625,0.6188490904122127,0.41894632985240987
41626,0.03182153446348108,0.07430159084858332
41627,0.16631835794075575,0.3048583850595496
41628,0.03200649445378547,0.065826462072508
41629,0.06883423163286183,0.15870972797874175
41630,0.2738424615268115,0.4929503007101288
41631,0.42073475198173094,0.7130650892885673
41632,0.3969147782755992,0.5978416686506031
41633,0.06956617313873147,0.1508048894625139
41634,0.10892457406255462,0.2676424928897797
41635,0.6635793618613175,0.776911436186542
41636,0.09943721201095053,0.1371549007326318
41637,0.1329123179297021,0.1533885239071776
41638,0.018615627125486207,0.05465981971483033
41639,0.1089924665338165,0.5536355833459271
41640,0.46122483709612727,0.7459131922133687
41641,0.360961136304063,0.5320549321833067
41642,0.062300737005312724,0.11180335156198372
41643,0.1074590460544624,0.20777429818090468
41644,0.08184475914570088,0.1691181166811253
41645,0.03495634727421469,0.9241185751921009
41646,0.33757543941819756,0.6591990026901585
41647,0.044118983275294045,0.7451914995035935
41648,0.07353023772714834,0.21173906491929437
41649,0.16205925595822934,0.3664613323507661
41650,0.31609392415227033,0.7241055680325652
41651,0.11680322898406607,0.9621268827062042
41652,0.5667880502761807,0.7937453055488353
41653,0.0392699340205234,0.11495283677994664
41654,0.0930620306781826,0.36395405884916704
41655,0.03166766736384161,0.06885738206704589
41656,0.35518474118918836,0.5829030605019987
41657,0.09277065103145003,0.21933385486135842
41658,0.4461560378285004,0.8107149654449308
41659,0.16569550480297843,0.3314603250194031
41660,0.12543149073100804,0.8167901057789688
41661,0.36754871002857,0.6912249205829887
41662,0.07179830231319616,0.6462277136336071
41663,0.04922660295079797,0.12510259839476626
41664,0.662328169402539,0.7835506259858784
41665,0.04803894755409158,0.13360737786731192
41666,0.2127954724219455,0.7944047887279004
41667,0.02481829047862271,0.13616232206500664
41668,0.06133149342141736,0.16775487945122738
41669,0.029637593891591856,0.06534887857874706
41670,0.10497253314502249,0.1739756492760869
41671,0.026614017914858238,0.14867701457411323
41672,0.060386025254970305,0.1953488638928499
41673,0.04777798480452172,0.1375671865285705
41674,0.024915676758117223,0.08289260054327899
41675,0.19524575117869955,0.3071073817903087
41676,0.041522786759106055,0.1331923782301443
41677,0.2824371960646453,0.5296676483715768
41678,0.04993669443266784,0.23952477279379186
41679,0.24416643004693692,0.3861626154658911
41680,0.06324102902567842,0.16349750365122984
41681,0.9133006560693974,0.9474037327181352
41682,0.06426582572074105,0.15535469927216333
41683,0.026680494329452072,0.12500390022992217
41684,0.20829224575178434,0.4851136710566595
41685,0.11717472511357094,0.3295355720909694
41686,0.16463144366642352,0.33194823818748903
41687,0.02393186819515589,0.07377390519771727
41688,0.03131553576981723,0.21187764308859763
41689,0.125103799196089,0.17453421456105916
41690,0.17425535677609796,0.37510286177245455
41691,0.5771804186022358,0.8111995998112965
41692,0.06760493192002649,0.10809846473308923
41693,0.4287209183871262,0.44883109919333775
41694,0.05055170264966335,0.09479583898265515
41695,0.343113436522914,0.7358009166279529
41696,0.018599580521916778,0.050470838839613126
41697,0.029687400748281044,0.09991740931594265
41698,0.07273596528975698,0.22417250181792622
41699,0.104477959915696,0.1799350862080493
41700,0.020236564145374284,0.0692037366168952
41701,0.6431012622109222,0.6666574394660749
41702,0.26692453615578665,0.4831286801970619
41703,0.21500191038556,0.2132647539027133
41704,0.11685664861938284,0.3362684742064977
41705,0.043905074534533316,0.35754833198211244
41706,0.564021195225051,0.8064934124641203
41707,0.037034085739564536,0.19165989374241507
41708,0.09240131059190479,0.3863818540427015
41709,0.6837761140648132,0.7039250211678341
41710,0.2698540533995951,0.33110586287655547
41711,0.6420511103014155,0.7268489034849747
41712,0.11525635654904266,0.46753349773681885
41713,0.18593026027096202,0.9688183414433131
41714,0.2795308289192366,0.39676744565465827
41715,0.12408064564133497,0.1830897994255499
41716,0.06453460030344864,0.14293554652426474
41717,0.07886667123317954,0.12561290864090313
41718,0.131128008176652,0.24154535970928898
41719,0.05301852589099015,0.2418140026519633
41720,0.3388556895223657,0.5501930553067383
41721,0.044420518088570664,0.20507157437084686
41722,0.06977589633514127,0.19089615817214314
41723,0.06343356591151735,0.9305521635133449
41724,0.05286936644873632,0.1400120994681559
41725,0.19046388268225967,0.7524663116160462
41726,0.07531857183192683,0.09876666689463069
41727,0.7552647340741144,0.7952722825154985
41728,0.0250919924740817,0.06165575610875027
41729,0.09625066669857868,0.3484603160883182
41730,0.02222190661912854,0.059811349007838736
41731,0.1317236691377522,0.38802350948327924
41732,0.060680221817110636,0.2906587349964866
41733,0.07141134225141824,0.7657991712668442
41734,0.26418016874635836,0.5615860421151746
41735,0.0731973606447694,0.23261629000333037
41736,0.057580794257456665,0.18514836059945144
41737,0.0701568295076287,0.1090567103752155
41738,0.027784947766825004,0.7627391062509342
41739,0.1997268051803033,0.5947125455398485
41740,0.05822471418611795,0.2364925742221866
41741,0.08710828543784088,0.46820190026350766
41742,0.07405107775260585,0.21176637763742945
41743,0.06849565897751171,0.5600870913524778
41744,0.11826628409592506,0.33321930821442186
41745,0.009066533556827234,0.031334634144939505
41746,0.029831627749447445,0.10829264769076592
41747,0.687923155326771,0.6083367261074912
41748,0.0698250125263361,0.34024610567924163
41749,0.10602033480479212,0.37114036006199563
41750,0.09735135990354918,0.6893814736379976
41751,0.4343192872674157,0.7725765181539521
41752,0.023535140181661838,0.0777517486842932
41753,0.05049118135829802,0.5416890529936529
41754,0.38097109333247375,0.5924700826836635
41755,0.08323936958786886,0.2885437325018072
41756,0.038117336593984086,0.27275845061710835
41757,0.28078386718987186,0.6302107464209362
41758,0.11485138022318113,0.5774541562397172
41759,0.028417587629567122,0.18058327738114022
41760,0.12948458422088782,0.22169612802001662
41761,0.5487777947220266,0.8677532903669943
41762,0.03863162493825145,0.09232026012145908
41763,0.12413881495592691,0.22885435066923354
41764,0.05101500654945609,0.28785559596667226
41765,0.01808273093577787,0.13735887086056364
41766,0.11608531207020588,0.6297134249468336
41767,0.11082258936184711,0.9442934768913864
41768,0.6336127781742302,0.8463045522446647
41769,0.06630170680198538,0.5888682597401897
41770,0.18194653612708847,0.2263921397959823
41771,0.1386762229059015,0.18019108235119882
41772,0.32703409340026796,0.5359755231217536
41773,0.07310730831026865,0.2517526111716132
41774,0.7380870000800095,0.8139343434515613
41775,0.06931295787872904,0.2844780202062864
41776,0.03376662726832049,0.11444135730375486
41777,0.6403374688767194,0.8120498333251006
41778,0.0496878315506778,0.19137988120322116
41779,0.03776432996386311,0.14591191673345869
41780,0.062232395999196014,0.18505973465363518
41781,0.04056165187357082,0.11288553213849452
41782,0.03154637786971598,0.07584000912454701
41783,0.02503023469933936,0.14576693766605825
41784,0.06230608083040392,0.11445317481006327
41785,0.046511361524999253,0.15248341255974587
41786,0.03668565365166044,0.13413647560790104
41787,0.11195858772385948,0.7546492102251474
41788,0.07454291493182244,0.15433706100488284
41789,0.10772614110126977,0.21258324866127842
41790,0.1842760342806572,0.8543967450004804
41791,0.13760386035901295,0.6152555924958625
41792,0.24767237677520054,0.3994487899968135
41793,0.12110890732263788,0.2528797890723443
41794,0.08380840134851203,0.7026317883423996
41795,0.013652754717930333,0.03237731235044955
41796,0.8477982325693472,0.9361405557576523
41797,0.13825398288314494,0.19748776933413892
41798,0.179231628838283,0.6811597941785849
41799,0.7961552109602603,0.8983802362015684
41800,0.0804113407964734,0.3651115307613501
41801,0.10613728720504298,0.5169811852102522
41802,0.025365510890775912,0.062556022573762
41803,0.12621930920218025,0.2620506594716979
41804,0.3043243716630156,0.9094973901803481
41805,0.03687801433850223,0.047067062670948435
41806,0.07322202533430619,0.4789635750907231
41807,0.015336644669011145,0.05009299618856269
41808,0.07005684781167573,0.26282859201158926
41809,0.09298842202973495,0.3206390042931447
41810,0.29700616956536124,0.3721014647704953
41811,0.15276026032022333,0.39514629080897357
41812,0.14761232441069005,0.15477575412024316
41813,0.23402332714288981,0.5210639657610272
41814,0.09771121145172705,0.6879515257725198
41815,0.2781605193310206,0.4590613142212344
41816,0.04932600955612702,0.07461281632839452
41817,0.13000604283705494,0.2023213891121411
41818,0.05011453336809052,0.8905337079943343
41819,0.16646042533556282,0.5976676521145147
41820,0.023676145145551233,0.08438480879663027
41821,0.08313273790851117,0.2824452415315115
41822,0.08983985765525775,0.1418963220517291
41823,0.023206770326238326,0.11474132151244196
41824,0.043475385465437874,0.08910544065427448
41825,0.1386582181925347,0.3912232110683985
41826,0.07766334293362728,0.3580718175039418
41827,0.0535314557240857,0.2570671424204807
41828,0.24302270458624325,0.9030172556734926
41829,0.032236480487870776,0.14696213309242095
41830,0.2898826761097345,0.8386662495639523
41831,0.11610230902747633,0.33408680780671796
41832,0.09686501320479345,0.40516513883895844
41833,0.09465403607377587,0.18102271054343935
41834,0.379848663912399,0.7556283531339953
41835,0.360076706221722,0.6336573068899762
41836,0.43221060262037025,0.2668955041340636
41837,0.08362805946040566,0.11871446559146902
41838,0.09549544027283775,0.19271434212307287
41839,0.23429313246317576,0.6245750750260007
41840,0.47891604692469325,0.8951469061118281
41841,0.11833952661266128,0.8316803280860142
41842,0.31982596404829006,0.42468884859486844
41843,0.0768194173751013,0.9432547547019913
41844,0.04135981571400916,0.10886756940647331
41845,0.20313411752376304,0.3305906114498688
41846,0.08056090515983211,0.2266385557604618
41847,0.09926799039639528,0.20921088910338576
41848,0.45948502762543275,0.7487309066348153
41849,0.12838273926218505,0.3986009931688054
41850,0.06146367435541291,0.3672690924452236
41851,0.09823456010519473,0.3912333540082266
41852,0.08063833477945599,0.13209732830954884
41853,0.10236001407474216,0.3672402991693515
41854,0.0687565081080522,0.17955929655788225
41855,0.40870304317677064,0.653824746541617
41856,0.5716932140525863,0.9082083757996858
41857,0.22363979559801273,0.22842112412138732
41858,0.4758921474752005,0.28600147547339455
41859,0.44132635615935734,0.2789095167534755
41860,0.19089993398946611,0.8450563954668485
41861,0.12741573566638953,0.2707409277800311
41862,0.04389567128873872,0.18401727482672436
41863,0.14673228845717273,0.5307157049954679
41864,0.07234974027805434,0.42931579723913316
41865,0.6491058131208373,0.8007908520842933
41866,0.33718287456633456,0.48296568313802035
41867,0.7542992936887314,0.7726358534954804
41868,0.057472543692364014,0.4724620615381178
41869,0.0885433412238226,0.3490248603256673
41870,0.07091785377414599,0.21062640979503608
41871,0.1193948258764583,0.752446007279816
41872,0.06722691641897262,0.7324629075302546
41873,0.29523674725003546,0.6155450667574835
41874,0.11013414179706166,0.4332219028339644
41875,0.1513156485129939,0.8706470508937743
41876,0.04869116346856705,0.15605974812203918
41877,0.0678335473600206,0.16877515626800674
41878,0.9114917456462316,0.9592366918529568
41879,0.037933627875947534,0.9076030121041793
41880,0.3773734374352441,0.5450057894701618
41881,0.09421213830034948,0.08832866781372949
41882,0.3134732821840252,0.4345803490692551
41883,0.17805822428424434,0.5756893083843694
41884,0.028303073725324944,0.0922672066362921
41885,0.5194663561011224,0.8436161897780782
41886,0.032785415621286125,0.09598177421837263
41887,0.38878249400456344,0.6574407348919721
41888,0.1484838738393909,0.8040548175548013
41889,0.07709211645863676,0.2034983035841656
41890,0.10426224387326627,0.2752525591359795
41891,0.02052110694152023,0.06382440639339607
41892,0.09866028247894294,0.34992622187880035
41893,0.149630011102868,0.7777546267816738
41894,0.033532611906998945,0.16903870970167922
41895,0.38392302029632847,0.5703703005246621
41896,0.10037544535503017,0.4898889194787996
41897,0.12193094064974841,0.3019799881393851
41898,0.1003543128145253,0.3444958389256162
41899,0.10070166390218259,0.17229736936671694
41900,0.5180191570240461,0.6811894692004681
41901,0.08799982701068843,0.38741896999988595
41902,0.42998780617834453,0.6150151225660442
41903,0.15881009808715463,0.7700234061312161
41904,0.4621167222689329,0.7464666797159442
41905,0.0983637962404374,0.2110534936265923
41906,0.1696976769510485,0.7107383794509049
41907,0.6969712830771345,0.8547612419439572
41908,0.018832174399809155,0.03658527205111215
41909,0.6794873730275828,0.8204260412137031
41910,0.8158223989460933,0.9086250642799206
41911,0.09668758779171173,0.2325651477488972
41912,0.03428157584477411,0.26339380585683186
41913,0.08304433386238604,0.14266565512442306
41914,0.20435530047861053,0.45560261673272434
41915,0.041986412524822776,0.07012937001534775
41916,0.03521245433575683,0.09864465799965882
41917,0.037462223951108695,0.15644246073820198
41918,0.877682771931594,0.9224443093457101
41919,0.10465241838708851,0.31383841322517564
41920,0.04615675430285835,0.15329177732531218
41921,0.3191642916366878,0.765238625339848
41922,0.06467277003424089,0.10328934057103194
41923,0.11895035253006721,0.8688449834346553
41924,0.02698183449867706,0.055003145086143714
41925,0.07366203483279804,0.3450499556563776
41926,0.37206735918084793,0.617406428084614
41927,0.24750105845760353,0.3910742995182956
41928,0.1713656276790244,0.29825216119639153
41929,0.5144664336042494,0.41420126629295045
41930,0.11919534579224252,0.6528020003266867
41931,0.04630054991890242,0.18760727826480397
41932,0.3966671088931559,0.7738224931012451
41933,0.5449084258832483,0.5997654863563794
41934,0.15684141710766503,0.6002157686343965
41935,0.06468243985172821,0.2404904419656905
41936,0.007332966849319695,0.05771713366866506
